timestamp,price,amount
2021-02-24 23:25:54.770,49405.702,0.05170528
2021-02-24 23:25:54.750,49405.702,0.04051158
2021-02-24 23:25:53.010,49405.62,0.00143986
2021-02-24 23:25:07.330,49385.473,0.016
2021-02-24 23:25:00.870,49362.86,0.00752569
2021-02-24 23:24:52.750,49377.06,0.00399036
2021-02-24 23:24:36.290,49369.891,0.01104189
2021-02-24 23:24:35.220,49358.914,0.00549089
2021-02-24 23:24:35.160,49358.914,0.14
2021-02-24 23:24:30.500,49388.801,0.02946969
2021-02-24 23:24:30.470,49388.801,0.00089758
2021-02-24 23:24:28.210,49395.271,0.058
2021-02-24 23:24:25.270,49443.14,0.04048066
2021-02-24 23:24:10.580,49456.048,0.0005061
2021-02-24 23:24:08.460,49450.948,0.02024388
2021-02-24 23:23:28.600,49413.713,0.04
2021-02-24 23:23:28.590,49413.713,0.02
2021-02-24 23:23:28.580,49413.713,0.04
2021-02-24 23:23:27.200,49382.84,0.06165813
2021-02-24 23:23:27.180,49382.84,0.02466996
2021-02-24 23:23:09.310,49350.291,0.01218294
2021-02-24 23:23:07.200,49339.924,0.00051237
2021-02-24 23:22:59.920,49300.304,0.00368768
2021-02-24 23:22:52.190,49315.271,0.00639038
2021-02-24 23:22:29.270,49342.368,0.08
2021-02-24 23:22:05.210,49387.144,0.00139228
2021-02-24 23:22:01.080,49384.43,0.02467213
2021-02-24 23:22:01.030,49384.43,0.01059246
2021-02-24 23:21:56.390,49433.361,0.00301181
2021-02-24 23:21:56.390,49433.36,0.10935
2021-02-24 23:21:56.390,49433.359,0.013
2021-02-24 23:21:56.390,49432.075,0.06075341
2021-02-24 23:21:56.390,49425.23,0.040496
2021-02-24 23:21:56.390,49418.545,0.1668
2021-02-24 23:21:56.390,49403.63,0.04359375
2021-02-24 23:21:56.160,49396.79,0.00398096
2021-02-24 23:21:56.140,49396.79,0.19504
2021-02-24 23:21:38.570,49292.285,0.009
2021-02-24 23:21:38.530,49292.285,0.04
2021-02-24 23:21:38.500,49292.285,0.04
2021-02-24 23:21:33.210,49246.069,8.005e-05
2021-02-24 23:21:32.930,49246.069,0.00394
2021-02-24 23:21:28.460,49236.976,0.00209505
2021-02-24 23:21:28.100,49236.976,0.00090447
2021-02-24 23:21:10.680,49249.308,0.00123689
2021-02-24 23:21:03.850,49270.777,0.00059252
2021-02-24 23:20:48.330,49269.029,0.00141085
2021-02-24 23:20:35.770,49307.89,0.05654767
